,run_id,Time,State,Fraction
0,0,0.0,S,0.9971428571428571
1,0,0.0,E,0.002857142857142857
2,0,0.0,I1,0.0
3,0,0.0,I2,0.0
4,0,0.0,I3,0.0
5,0,0.0,R,0.0
6,0,0.0,D,0.0
7,0,0.0,I_total,0.0
8,0,1.0101010101010102,S,0.9914285714285714
9,0,1.0101010101010102,E,0.005714285714285714
10,0,1.0101010101010102,I1,0.002857142857142857
11,0,1.0101010101010102,I2,0.0
12,0,1.0101010101010102,I3,0.0
13,0,1.0101010101010102,R,0.0
14,0,1.0101010101010102,D,0.0
15,0,1.0101010101010102,I_total,0.002857142857142857
16,0,2.0202020202020203,S,0.9828571428571429
17,0,2.0202020202020203,E,0.014285714285714285
18,0,2.0202020202020203,I1,0.002857142857142857
19,0,2.0202020202020203,I2,0.0
20,0,2.0202020202020203,I3,0.0
21,0,2.0202020202020203,R,0.0
22,0,2.0202020202020203,D,0.0
23,0,2.0202020202020203,I_total,0.002857142857142857
24,0,3.0303030303030303,S,0.9771428571428571
25,0,3.0303030303030303,E,0.014285714285714285
26,0,3.0303030303030303,I1,0.008571428571428572
27,0,3.0303030303030303,I2,0.0
28,0,3.0303030303030303,I3,0.0
29,0,3.0303030303030303,R,0.0
30,0,3.0303030303030303,D,0.0
31,0,3.0303030303030303,I_total,0.008571428571428572
32,0,4.040404040404041,S,0.9571428571428572
33,0,4.040404040404041,E,0.03142857142857143
34,0,4.040404040404041,I1,0.008571428571428572
35,0,4.040404040404041,I2,0.0
36,0,4.040404040404041,I3,0.0
37,0,4.040404040404041,R,0.002857142857142857
38,0,4.040404040404041,D,0.0
39,0,4.040404040404041,I_total,0.008571428571428572
40,0,5.050505050505051,S,0.9428571428571428
41,0,5.050505050505051,E,0.04
42,0,5.050505050505051,I1,0.011428571428571429
43,0,5.050505050505051,I2,0.0
44,0,5.050505050505051,I3,0.0
45,0,5.050505050505051,R,0.005714285714285714
46,0,5.050505050505051,D,0.0
47,0,5.050505050505051,I_total,0.011428571428571429
48,0,6.0606060606060606,S,0.9342857142857143
49,0,6.0606060606060606,E,0.04
50,0,6.0606060606060606,I1,0.017142857142857144
51,0,6.0606060606060606,I2,0.002857142857142857
52,0,6.0606060606060606,I3,0.0
53,0,6.0606060606060606,R,0.005714285714285714
54,0,6.0606060606060606,D,0.0
55,0,6.0606060606060606,I_total,0.02
56,0,7.070707070707071,S,0.9028571428571428
57,0,7.070707070707071,E,0.06
58,0,7.070707070707071,I1,0.025714285714285714
59,0,7.070707070707071,I2,0.005714285714285714
60,0,7.070707070707071,I3,0.0
61,0,7.070707070707071,R,0.005714285714285714
62,0,7.070707070707071,D,0.0
63,0,7.070707070707071,I_total,0.03142857142857143
64,0,8.080808080808081,S,0.8885714285714286
65,0,8.080808080808081,E,0.06571428571428571
66,0,8.080808080808081,I1,0.03142857142857143
67,0,8.080808080808081,I2,0.008571428571428572
68,0,8.080808080808081,I3,0.0
69,0,8.080808080808081,R,0.005714285714285714
70,0,8.080808080808081,D,0.0
71,0,8.080808080808081,I_total,0.04
72,0,9.090909090909092,S,0.88
73,0,9.090909090909092,E,0.05714285714285714
74,0,9.090909090909092,I1,0.045714285714285714
75,0,9.090909090909092,I2,0.002857142857142857
76,0,9.090909090909092,I3,0.002857142857142857
77,0,9.090909090909092,R,0.011428571428571429
78,0,9.090909090909092,D,0.0
79,0,9.090909090909092,I_total,0.05142857142857143
80,0,10.101010101010102,S,0.8628571428571429
81,0,10.101010101010102,E,0.06
82,0,10.101010101010102,I1,0.04857142857142857
83,0,10.101010101010102,I2,0.005714285714285714
84,0,10.101010101010102,I3,0.002857142857142857
85,0,10.101010101010102,R,0.02
86,0,10.101010101010102,D,0.0
87,0,10.101010101010102,I_total,0.05714285714285714
88,0,11.111111111111112,S,0.8457142857142858
89,0,11.111111111111112,E,0.06285714285714286
90,0,11.111111111111112,I1,0.06
91,0,11.111111111111112,I2,0.005714285714285714
92,0,11.111111111111112,I3,0.002857142857142857
93,0,11.111111111111112,R,0.022857142857142857
94,0,11.111111111111112,D,0.0
95,0,11.111111111111112,I_total,0.06857142857142857
96,0,12.121212121212121,S,0.82
97,0,12.121212121212121,E,0.07142857142857142
98,0,12.121212121212121,I1,0.06571428571428571
99,0,12.121212121212121,I2,0.005714285714285714
100,0,12.121212121212121,I3,0.002857142857142857
101,0,12.121212121212121,R,0.03428571428571429
102,0,12.121212121212121,D,0.0
103,0,12.121212121212121,I_total,0.07428571428571429
104,0,13.131313131313131,S,0.8057142857142857
105,0,13.131313131313131,E,0.07714285714285714
106,0,13.131313131313131,I1,0.06
107,0,13.131313131313131,I2,0.005714285714285714
108,0,13.131313131313131,I3,0.002857142857142857
109,0,13.131313131313131,R,0.04857142857142857
110,0,13.131313131313131,D,0.0
111,0,13.131313131313131,I_total,0.06857142857142857
112,0,14.141414141414142,S,0.7857142857142857
113,0,14.141414141414142,E,0.08
114,0,14.141414141414142,I1,0.07142857142857142
115,0,14.141414141414142,I2,0.002857142857142857
116,0,14.141414141414142,I3,0.002857142857142857
117,0,14.141414141414142,R,0.05714285714285714
118,0,14.141414141414142,D,0.0
119,0,14.141414141414142,I_total,0.07714285714285714
120,0,15.151515151515152,S,0.7714285714285715
121,0,15.151515151515152,E,0.07428571428571429
122,0,15.151515151515152,I1,0.08285714285714285
123,0,15.151515151515152,I2,0.0
124,0,15.151515151515152,I3,0.005714285714285714
125,0,15.151515151515152,R,0.06571428571428571
126,0,15.151515151515152,D,0.0
127,0,15.151515151515152,I_total,0.08857142857142856
128,0,16.161616161616163,S,0.7285714285714285
129,0,16.161616161616163,E,0.10285714285714286
130,0,16.161616161616163,I1,0.08
131,0,16.161616161616163,I2,0.008571428571428572
132,0,16.161616161616163,I3,0.005714285714285714
133,0,16.161616161616163,R,0.07428571428571429
134,0,16.161616161616163,D,0.0
135,0,16.161616161616163,I_total,0.09428571428571429
136,0,17.171717171717173,S,0.7085714285714285
137,0,17.171717171717173,E,0.09142857142857143
138,0,17.171717171717173,I1,0.10285714285714286
139,0,17.171717171717173,I2,0.011428571428571429
140,0,17.171717171717173,I3,0.002857142857142857
141,0,17.171717171717173,R,0.08285714285714285
142,0,17.171717171717173,D,0.0
143,0,17.171717171717173,I_total,0.11714285714285715
144,0,18.181818181818183,S,0.6771428571428572
145,0,18.181818181818183,E,0.10285714285714286
146,0,18.181818181818183,I1,0.10571428571428572
147,0,18.181818181818183,I2,0.008571428571428572
148,0,18.181818181818183,I3,0.002857142857142857
149,0,18.181818181818183,R,0.10285714285714286
150,0,18.181818181818183,D,0.0
151,0,18.181818181818183,I_total,0.11714285714285715
152,0,19.191919191919194,S,0.6628571428571428
153,0,19.191919191919194,E,0.10571428571428572
154,0,19.191919191919194,I1,0.1
155,0,19.191919191919194,I2,0.005714285714285714
156,0,19.191919191919194,I3,0.005714285714285714
157,0,19.191919191919194,R,0.12
158,0,19.191919191919194,D,0.0
159,0,19.191919191919194,I_total,0.11142857142857143
160,0,20.202020202020204,S,0.6457142857142857
161,0,20.202020202020204,E,0.09714285714285714
162,0,20.202020202020204,I1,0.09714285714285714
163,0,20.202020202020204,I2,0.005714285714285714
164,0,20.202020202020204,I3,0.002857142857142857
165,0,20.202020202020204,R,0.14857142857142858
166,0,20.202020202020204,D,0.002857142857142857
167,0,20.202020202020204,I_total,0.10571428571428572
168,0,21.212121212121215,S,0.6171428571428571
169,0,21.212121212121215,E,0.11428571428571428
170,0,21.212121212121215,I1,0.08857142857142856
171,0,21.212121212121215,I2,0.008571428571428572
172,0,21.212121212121215,I3,0.002857142857142857
173,0,21.212121212121215,R,0.1657142857142857
174,0,21.212121212121215,D,0.002857142857142857
175,0,21.212121212121215,I_total,0.1
176,0,22.222222222222225,S,0.5942857142857143
177,0,22.222222222222225,E,0.11142857142857143
178,0,22.222222222222225,I1,0.09714285714285714
179,0,22.222222222222225,I2,0.008571428571428572
180,0,22.222222222222225,I3,0.002857142857142857
181,0,22.222222222222225,R,0.18285714285714286
182,0,22.222222222222225,D,0.002857142857142857
183,0,22.222222222222225,I_total,0.10857142857142857
184,0,23.232323232323235,S,0.5542857142857143
185,0,23.232323232323235,E,0.11142857142857143
186,0,23.232323232323235,I1,0.12571428571428572
187,0,23.232323232323235,I2,0.002857142857142857
188,0,23.232323232323235,I3,0.002857142857142857
189,0,23.232323232323235,R,0.2
190,0,23.232323232323235,D,0.002857142857142857
191,0,23.232323232323235,I_total,0.13142857142857142
192,0,24.242424242424242,S,0.4942857142857143
193,0,24.242424242424242,E,0.15142857142857144
194,0,24.242424242424242,I1,0.13142857142857142
195,0,24.242424242424242,I2,0.005714285714285714
196,0,24.242424242424242,I3,0.002857142857142857
197,0,24.242424242424242,R,0.21142857142857144
198,0,24.242424242424242,D,0.002857142857142857
199,0,24.242424242424242,I_total,0.14
200,0,25.252525252525253,S,0.46
201,0,25.252525252525253,E,0.14285714285714285
202,0,25.252525252525253,I1,0.15142857142857144
203,0,25.252525252525253,I2,0.005714285714285714
204,0,25.252525252525253,I3,0.002857142857142857
205,0,25.252525252525253,R,0.2342857142857143
206,0,25.252525252525253,D,0.002857142857142857
207,0,25.252525252525253,I_total,0.16
208,0,26.262626262626263,S,0.43142857142857144
209,0,26.262626262626263,E,0.14
210,0,26.262626262626263,I1,0.15142857142857144
211,0,26.262626262626263,I2,0.011428571428571429
212,0,26.262626262626263,I3,0.002857142857142857
213,0,26.262626262626263,R,0.26
214,0,26.262626262626263,D,0.002857142857142857
215,0,26.262626262626263,I_total,0.1657142857142857
